idx,case,Activity,timestamp,lifecycle,ApplicationType,LoanGoal,RequestedAmount,MonthlyCost,resource,Selected,EventID,OfferID,FirstWithdrawalAmount,Action,Accepted,CreditScore,NumberOfTerms,EventOrigin,OfferedAmount,EventIDraw
174,Application_1059131551,O_Create Offer,2016-01-14T12:03:53.476+0100,COMPLETE,New credit,Car,5000.0,100.0,User_6,True,Offer_908877938,Offer_908877938,5000.0,Created,True,860.0,58.0,Offer,5000.0,Offer_908877938
175,Application_1059131551,O_Created,2016-01-14T12:03:54.681+0100,COMPLETE,New credit,Car,5000.0,,User_6,,OfferState_1373356564,Offer_908877938,,statechange,,,,Offer,,OfferState_1373356564
176,Application_1059131551,O_Sent (mail and online),2016-01-14T12:04:07.521+0100,COMPLETE,New credit,Car,5000.0,,User_6,,OfferState_880509059,Offer_908877938,,statechange,,,,Offer,,OfferState_880509059
177,Application_1059131551,W_Complete application,2016-01-14T12:04:07.536+0100,COMPLETE,New credit,Car,5000.0,,User_6,,Workitem_2010510279,,,Deleted,,,,Workflow,,Workitem_2010510279
178,Application_1059131551,W_Call after offers,2016-01-14T12:04:07.542+0100,SCHEDULE,New credit,Car,5000.0,,User_6,,Workitem_936382821,,,Created,,,,Workflow,,Workitem_936382821
179,Application_1059131551,W_Call after offers,2016-01-14T12:04:07.544+0100,START,New credit,Car,5000.0,,User_6,,Workitem_1311236898,,,Obtained,,,,Workflow,,Workitem_1311236898
180,Application_1059131551,A_Complete,2016-01-14T12:04:07.546+0100,COMPLETE,New credit,Car,5000.0,,User_6,,ApplState_526399148,,,statechange,,,,Application,,ApplState_526399148
181,Application_1059131551,W_Call after offers,2016-01-14T12:05:36.227+0100,SUSPEND,New credit,Car,5000.0,,User_6,,Workitem_425616812,,,Released,,,,Workflow,,Workitem_425616812
182,Application_1059131551,W_Call after offers,2016-01-18T09:33:10.000+0100,RESUME,New credit,Car,5000.0,,User_85,,Workitem_1397158442,,,Obtained,,,,Workflow,,Workitem_1397158442
183,Application_1059131551,W_Call after offers,2016-01-18T09:33:26.150+0100,SUSPEND,New credit,Car,5000.0,,User_85,,Workitem_1596933455,,,Released,,,,Workflow,,Workitem_1596933455
184,Application_1059131551,W_Call after offers,2016-01-20T09:40:12.875+0100,ATE_ABORT,New credit,Car,5000.0,,User_114,,Workitem_869043466,,,Deleted,,,,Workflow,,Workitem_869043466
185,Application_1059131551,W_Validate application,2016-01-20T09:40:12.888+0100,SCHEDULE,New credit,Car,5000.0,,User_114,,Workitem_525828361,,,Created,,,,Workflow,,Workitem_525828361
186,Application_1059131551,W_Validate application,2016-01-20T09:40:12.891+0100,START,New credit,Car,5000.0,,User_114,,Workitem_169481177,,,Obtained,,,,Workflow,,Workitem_169481177
187,Application_1059131551,A_Validating,2016-01-20T09:40:13.812+0100,COMPLETE,New credit,Car,5000.0,,User_114,,ApplState_1395715581,,,statechange,,,,Application,,ApplState_1395715581
188,Application_1059131551,O_Returned,2016-01-20T09:40:51.327+0100,COMPLETE,New credit,Car,5000.0,,User_114,,OfferState_1775741011,Offer_908877938,,statechange,,,,Offer,,OfferState_1775741011
189,Application_1059131551,W_Validate application,2016-01-20T09:43:21.601+0100,SUSPEND,New credit,Car,5000.0,,User_114,,Workitem_691082496,,,Released,,,,Workflow,,Workitem_691082496
190,Application_1059131551,W_Validate application,2016-01-21T07:00:46.383+0100,RESUME,New credit,Car,5000.0,,User_68,,Workitem_2011914660,,,Obtained,,,,Workflow,,Workitem_2011914660
191,Application_1059131551,W_Validate application,2016-01-21T07:01:01.885+0100,SUSPEND,New credit,Car,5000.0,,User_68,,Workitem_452316557,,,Released,,,,Workflow,,Workitem_452316557
192,Application_1059131551,W_Validate application,2016-01-21T10:00:53.837+0100,RESUME,New credit,Car,5000.0,,User_68,,Workitem_1120696870,,,Obtained,,,,Workflow,,Workitem_1120696870
193,Application_1059131551,O_Accepted,2016-01-21T10:24:15.182+0100,COMPLETE,New credit,Car,5000.0,,User_68,,OfferState_1469283394,Offer_908877938,,statechange,,,,Offer,,OfferState_1469283394
194,Application_1059131551,A_Pending,2016-01-21T10:24:15.186+0100,COMPLETE,New credit,Car,5000.0,,User_68,,ApplState_1725260056,,,statechange,,,,Application,,ApplState_1725260056
195,Application_1059131551,W_Validate application,2016-01-21T10:24:15.188+0100,COMPLETE,New credit,Car,5000.0,,User_68,,Workitem_1021085674,,,Deleted,,,,Workflow,,Workitem_1021085674
365,Application_111093497,A_Create Application,2016-02-20T19:25:48.289+0100,COMPLETE,New credit,Home improvement,15000.0,,User_1,,Application_111093497,,,Created,,,,Application,,Application_111093497
366,Application_111093497,A_Submitted,2016-02-20T19:25:48.328+0100,COMPLETE,New credit,Home improvement,15000.0,,User_1,,ApplState_1292348426,,,statechange,,,,Application,,ApplState_1292348426
367,Application_111093497,W_Handle leads,2016-02-20T19:25:48.717+0100,SCHEDULE,New credit,Home improvement,15000.0,,User_1,,Workitem_146753158,,,Created,,,,Workflow,,Workitem_146753158
368,Application_111093497,W_Handle leads,2016-02-20T19:27:03.931+0100,WITHDRAW,New credit,Home improvement,15000.0,,User_1,,Workitem_225835950,,,Deleted,,,,Workflow,,Workitem_225835950
369,Application_111093497,W_Complete application,2016-02-20T19:27:03.939+0100,SCHEDULE,New credit,Home improvement,15000.0,,User_1,,Workitem_36314607,,,Created,,,,Workflow,,Workitem_36314607
370,Application_111093497,A_Concept,2016-02-20T19:27:03.946+0100,COMPLETE,New credit,Home improvement,15000.0,,User_1,,ApplState_1077901577,,,statechange,,,,Application,,ApplState_1077901577
371,Application_111093497,W_Complete application,2016-02-23T10:39:56.111+0100,START,New credit,Home improvement,15000.0,,User_3,,Workitem_1604821506,,,Obtained,,,,Workflow,,Workitem_1604821506
372,Application_111093497,W_Complete application,2016-02-23T10:40:51.000+0100,SUSPEND,New credit,Home improvement,15000.0,,User_3,,Workitem_1801795774,,,Released,,,,Workflow,,Workitem_1801795774
373,Application_111093497,A_Accepted,2016-02-23T14:28:27.735+0100,COMPLETE,New credit,Home improvement,15000.0,,User_41,,ApplState_2057578522,,,statechange,,,,Application,,ApplState_2057578522
374,Application_111093497,O_Create Offer,2016-02-23T14:34:17.144+0100,COMPLETE,New credit,Home improvement,15000.0,157.59,User_41,False,Offer_1734707259,Offer_1734707259,15000.0,Created,True,0.0,120.0,Offer,15000.0,Offer_1734707259
375,Application_111093497,O_Created,2016-02-23T14:34:18.429+0100,COMPLETE,New credit,Home improvement,15000.0,,User_41,,OfferState_998507438,Offer_1734707259,,statechange,,,,Offer,,OfferState_998507438
376,Application_111093497,O_Create Offer,2016-02-23T14:34:41.173+0100,COMPLETE,New credit,Home improvement,15000.0,108.81,User_41,False,Offer_1958078844,Offer_1958078844,10000.0,Created,True,0.0,120.0,Offer,10000.0,Offer_1958078844
377,Application_111093497,O_Created,2016-02-23T14:34:42.387+0100,COMPLETE,New credit,Home improvement,15000.0,,User_41,,OfferState_1170766347,Offer_1958078844,,statechange,,,,Offer,,OfferState_1170766347
378,Application_111093497,O_Sent (mail and online),2016-02-23T14:35:32.034+0100,COMPLETE,New credit,Home improvement,15000.0,,User_41,,OfferState_97124241,Offer_1958078844,,statechange,,,,Offer,,OfferState_97124241
379,Application_111093497,O_Sent (mail and online),2016-02-23T14:35:32.036+0100,COMPLETE,New credit,Home improvement,15000.0,,User_41,,OfferState_741707577,Offer_1734707259,,statechange,,,,Offer,,OfferState_741707577
380,Application_111093497,W_Complete application,2016-02-23T14:35:32.051+0100,ATE_ABORT,New credit,Home improvement,15000.0,,User_41,,Workitem_1856793792,,,Deleted,,,,Workflow,,Workitem_1856793792
381,Application_111093497,W_Call after offers,2016-02-23T14:35:32.058+0100,SCHEDULE,New credit,Home improvement,15000.0,,User_41,,Workitem_1532442818,,,Created,,,,Workflow,,Workitem_1532442818
382,Application_111093497,W_Call after offers,2016-02-23T14:35:32.060+0100,START,New credit,Home improvement,15000.0,,User_41,,Workitem_1112034028,,,Obtained,,,,Workflow,,Workitem_1112034028
383,Application_111093497,A_Complete,2016-02-23T14:35:32.062+0100,COMPLETE,New credit,Home improvement,15000.0,,User_41,,ApplState_722964179,,,statechange,,,,Application,,ApplState_722964179
384,Application_111093497,W_Call after offers,2016-02-23T14:42:44.496+0100,SUSPEND,New credit,Home improvement,15000.0,,User_41,,Workitem_431850795,,,Released,,,,Workflow,,Workitem_431850795
385,Application_111093497,W_Call after offers,2016-02-29T11:27:28.246+0100,RESUME,New credit,Home improvement,15000.0,,User_31,,Workitem_1028011682,,,Obtained,,,,Workflow,,Workitem_1028011682
386,Application_111093497,W_Call after offers,2016-02-29T11:30:09.666+0100,SUSPEND,New credit,Home improvement,15000.0,,User_31,,Workitem_773429506,,,Released,,,,Workflow,,Workitem_773429506
387,Application_111093497,A_Cancelled,2016-03-25T08:01:20.365+0100,COMPLETE,New credit,Home improvement,15000.0,,User_1,,ApplState_1054171063,,,statechange,,,,Application,,ApplState_1054171063
388,Application_111093497,O_Cancelled,2016-03-25T08:01:20.409+0100,COMPLETE,New credit,Home improvement,15000.0,,User_1,,OfferState_782323064,Offer_1958078844,,statechange,,,,Offer,,OfferState_782323064
389,Application_111093497,O_Cancelled,2016-03-25T08:01:20.418+0100,COMPLETE,New credit,Home improvement,15000.0,,User_1,,OfferState_1292146794,Offer_1734707259,,statechange,,,,Offer,,OfferState_1292146794
390,Application_111093497,W_Call after offers,2016-03-25T08:01:20.430+0100,ATE_ABORT,New credit,Home improvement,15000.0,,User_1,,Workitem_2098843333,,,Deleted,,,,Workflow,,Workitem_2098843333
588,Application_1244824900,A_Create Application,2016-06-13T12:45:01.616+0100,COMPLETE,New credit,Existing loan takeover,18500.0,,User_49,,Application_1244824900,,,Created,,,,Application,,Application_1244824900
589,Application_1244824900,W_Complete application,2016-06-13T12:45:01.628+0100,SCHEDULE,New credit,Existing loan takeover,18500.0,,User_49,,Workitem_725175903,,,Created,,,,Workflow,,Workitem_725175903
590,Application_1244824900,W_Complete application,2016-06-13T12:45:01.632+0100,START,New credit,Existing loan takeover,18500.0,,User_49,,Workitem_1609925693,,,Obtained,,,,Workflow,,Workitem_1609925693
591,Application_1244824900,A_Concept,2016-06-13T12:45:01.635+0100,COMPLETE,New credit,Existing loan takeover,18500.0,,User_49,,ApplState_195595783,,,statechange,,,,Application,,ApplState_195595783
592,Application_1244824900,A_Accepted,2016-06-13T12:48:14.486+0100,COMPLETE,New credit,Existing loan takeover,18500.0,,User_49,,ApplState_1950694412,,,statechange,,,,Application,,ApplState_1950694412
593,Application_1244824900,O_Create Offer,2016-06-13T12:49:59.844+0100,COMPLETE,New credit,Existing loan takeover,18500.0,224.31,User_49,True,Offer_1388757244,Offer_1388757244,0.0,Created,False,0.0,98.0,Offer,18500.0,Offer_1388757244
594,Application_1244824900,O_Created,2016-06-13T12:50:01.564+0100,COMPLETE,New credit,Existing loan takeover,18500.0,,User_49,,OfferState_1036676034,Offer_1388757244,,statechange,,,,Offer,,OfferState_1036676034
595,Application_1244824900,O_Sent (mail and online),2016-06-13T12:50:20.395+0100,COMPLETE,New credit,Existing loan takeover,18500.0,,User_49,,OfferState_1411847512,Offer_1388757244,,statechange,,,,Offer,,OfferState_1411847512
596,Application_1244824900,W_Complete application,2016-06-13T12:50:20.436+0100,COMPLETE,New credit,Existing loan takeover,18500.0,,User_49,,Workitem_536991880,,,Deleted,,,,Workflow,,Workitem_536991880
597,Application_1244824900,W_Call after offers,2016-06-13T12:50:20.454+0100,SCHEDULE,New credit,Existing loan takeover,18500.0,,User_49,,Workitem_536752048,,,Created,,,,Workflow,,Workitem_536752048
598,Application_1244824900,W_Call after offers,2016-06-13T12:50:20.459+0100,START,New credit,Existing loan takeover,18500.0,,User_49,,Workitem_313489927,,,Obtained,,,,Workflow,,Workitem_313489927
599,Application_1244824900,A_Complete,2016-06-13T12:50:20.465+0100,COMPLETE,New credit,Existing loan takeover,18500.0,,User_49,,ApplState_383444483,,,statechange,,,,Application,,ApplState_383444483
600,Application_1244824900,W_Call after offers,2016-06-13T12:51:44.496+0100,SUSPEND,New credit,Existing loan takeover,18500.0,,User_49,,Workitem_625538271,,,Released,,,,Workflow,,Workitem_625538271
601,Application_1244824900,W_Call after offers,2016-06-20T11:51:00.978+0100,ATE_ABORT,New credit,Existing loan takeover,18500.0,,User_123,,Workitem_490235351,,,Deleted,,,,Workflow,,Workitem_490235351
602,Application_1244824900,W_Validate application,2016-06-20T11:51:00.985+0100,SCHEDULE,New credit,Existing loan takeover,18500.0,,User_123,,Workitem_889968053,,,Created,,,,Workflow,,Workitem_889968053
603,Application_1244824900,W_Validate application,2016-06-20T11:51:00.986+0100,START,New credit,Existing loan takeover,18500.0,,User_123,,Workitem_1206121518,,,Obtained,,,,Workflow,,Workitem_1206121518
604,Application_1244824900,A_Validating,2016-06-20T11:51:01.937+0100,COMPLETE,New credit,Existing loan takeover,18500.0,,User_123,,ApplState_1307023781,,,statechange,,,,Application,,ApplState_1307023781
605,Application_1244824900,O_Returned,2016-06-20T11:51:23.211+0100,COMPLETE,New credit,Existing loan takeover,18500.0,,User_123,,OfferState_2036893994,Offer_1388757244,,statechange,,,,Offer,,OfferState_2036893994
606,Application_1244824900,W_Validate application,2016-06-20T11:58:08.996+0100,SUSPEND,New credit,Existing loan takeover,18500.0,,User_123,,Workitem_2002842072,,,Released,,,,Workflow,,Workitem_2002842072
607,Application_1244824900,W_Validate application,2016-06-23T07:16:41.700+0100,RESUME,New credit,Existing loan takeover,18500.0,,User_87,,Workitem_1127431407,,,Obtained,,,,Workflow,,Workitem_1127431407
608,Application_1244824900,W_Validate application,2016-06-23T07:16:46.719+0100,SUSPEND,New credit,Existing loan takeover,18500.0,,User_87,,Workitem_44505574,,,Released,,,,Workflow,,Workitem_44505574
609,Application_1244824900,W_Validate application,2016-06-23T13:03:53.659+0100,RESUME,New credit,Existing loan takeover,18500.0,,User_68,,Workitem_1593518368,,,Obtained,,,,Workflow,,Workitem_1593518368
610,Application_1244824900,W_Validate application,2016-06-23T13:32:34.267+0100,SUSPEND,New credit,Existing loan takeover,18500.0,,User_68,,Workitem_1893517782,,,Released,,,,Workflow,,Workitem_1893517782
611,Application_1244824900,W_Validate application,2016-06-23T13:38:44.829+0100,RESUME,New credit,Existing loan takeover,18500.0,,User_68,,Workitem_1428804851,,,Obtained,,,,Workflow,,Workitem_1428804851
612,Application_1244824900,W_Validate application,2016-06-23T13:39:03.483+0100,SUSPEND,New credit,Existing loan takeover,18500.0,,User_68,,Workitem_1930827737,,,Released,,,,Workflow,,Workitem_1930827737
613,Application_1244824900,W_Validate application,2016-06-23T13:39:11.764+0100,RESUME,New credit,Existing loan takeover,18500.0,,User_68,,Workitem_1934380804,,,Obtained,,,,Workflow,,Workitem_1934380804
614,Application_1244824900,W_Validate application,2016-06-23T13:40:07.857+0100,START,New credit,Existing loan takeover,18500.0,,User_68,,Workitem_2119986613,,,Obtained,,,,Workflow,,Workitem_2119986613
615,Application_1244824900,A_Denied,2016-06-23T13:45:00.910+0100,COMPLETE,New credit,Existing loan takeover,18500.0,,User_68,,ApplState_1687581560,,,statechange,,,,Application,,ApplState_1687581560
616,Application_1244824900,O_Refused,2016-06-23T13:45:01.000+0100,COMPLETE,New credit,Existing loan takeover,18500.0,,User_68,,OfferState_619403287,Offer_1388757244,,statechange,,,,Offer,,OfferState_619403287
617,Application_1244824900,W_Validate application,2016-06-23T13:45:01.016+0100,COMPLETE,New credit,Existing loan takeover,18500.0,,User_68,,Workitem_1283101928,,,Deleted,,,,Workflow,,Workitem_1283101928
1324,Application_1395388115,A_Create Application,2016-10-30T08:52:40.734+0100,COMPLETE,New credit,Home improvement,25000.0,,User_1,,Application_1395388115,,,Created,,,,Application,,Application_1395388115
1325,Application_1395388115,A_Submitted,2016-10-30T08:52:41.970+0100,COMPLETE,New credit,Home improvement,25000.0,,User_1,,ApplState_647880093,,,statechange,,,,Application,,ApplState_647880093
1326,Application_1395388115,W_Handle leads,2016-10-30T08:52:42.326+0100,SCHEDULE,New credit,Home improvement,25000.0,,User_1,,Workitem_463783994,,,Created,,,,Workflow,,Workitem_463783994
1327,Application_1395388115,W_Handle leads,2016-10-30T08:53:17.637+0100,WITHDRAW,New credit,Home improvement,25000.0,,User_1,,Workitem_736970449,,,Deleted,,,,Workflow,,Workitem_736970449
1328,Application_1395388115,W_Complete application,2016-10-30T08:53:17.646+0100,SCHEDULE,New credit,Home improvement,25000.0,,User_1,,Workitem_286324718,,,Created,,,,Workflow,,Workitem_286324718
1329,Application_1395388115,A_Concept,2016-10-30T08:53:17.653+0100,COMPLETE,New credit,Home improvement,25000.0,,User_1,,ApplState_770083550,,,statechange,,,,Application,,ApplState_770083550
1330,Application_1395388115,W_Complete application,2016-10-31T11:07:24.564+0100,START,New credit,Home improvement,25000.0,,User_57,,Workitem_1177039335,,,Obtained,,,,Workflow,,Workitem_1177039335
1331,Application_1395388115,A_Accepted,2016-10-31T11:13:20.637+0100,COMPLETE,New credit,Home improvement,25000.0,,User_57,,ApplState_2120516785,,,statechange,,,,Application,,ApplState_2120516785
1332,Application_1395388115,O_Create Offer,2016-10-31T11:14:45.570+0100,COMPLETE,New credit,Home improvement,25000.0,392.51,User_57,False,Offer_1487835299,Offer_1487835299,25000.0,Created,True,0.0,72.0,Offer,25000.0,Offer_1487835299
1333,Application_1395388115,O_Created,2016-10-31T11:14:46.111+0100,COMPLETE,New credit,Home improvement,25000.0,,User_57,,OfferState_240746412,Offer_1487835299,,statechange,,,,Offer,,OfferState_240746412
1334,Application_1395388115,O_Sent (mail and online),2016-10-31T11:14:55.072+0100,COMPLETE,New credit,Home improvement,25000.0,,User_57,,OfferState_681746663,Offer_1487835299,,statechange,,,,Offer,,OfferState_681746663
1335,Application_1395388115,W_Complete application,2016-10-31T11:14:55.087+0100,COMPLETE,New credit,Home improvement,25000.0,,User_57,,Workitem_2101539590,,,Deleted,,,,Workflow,,Workitem_2101539590
1336,Application_1395388115,W_Call after offers,2016-10-31T11:14:55.096+0100,SCHEDULE,New credit,Home improvement,25000.0,,User_57,,Workitem_1311526955,,,Created,,,,Workflow,,Workitem_1311526955
